,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
410,1251772544996212738,700607680373600256,UN Chief Antonio Guterres salutes India for helping over 55 coronavirus-hit countries by sending Hydroxychloroquine and other aids  https://t.co/CxqaXA0KD2,2020-04-19 07:20:06,en,[],[],,,
411,1251772595420172296,971715520562188288,"National Art Competition || COVID-19
AWARENESS CAMPAIGN'S
Student artist -: Vedansh Gaur
Title --: Corona virus effects on earth,
Medium :- peoples awareness
size -: 27.5X34.7
Prize-:@
Address :- Dwarikapuri… https://t.co/GSybeZxraC",2020-04-19 07:20:18,en,[],[],"Bhagalpur,bihar,India","{'type': 'Point', 'coordinates': [77.67421, 27.49186]}",
412,1251772752836476928,987967768313114625,"Speed up Covid 19 testing center in mithila region 

#MithilaCalling",2020-04-19 07:20:55,en,"[{'text': 'MithilaCalling', 'indices': [53, 68]}]",[],"New Delhi, India",,
413,1251772897267339265,2503534836,@TimesNow @ARanganathan72 Unfortunately CM of Karnataka     expeting to state become number 1 in all the Fields including Covid19,2020-04-19 07:21:30,en,[],[],Bangalore/Hubli,,
414,1251772967442354179,160872614,"@ishaan_ANI Untill he is in the grip of people like Amanatullah khan, Covid19 can never be controlled",2020-04-19 07:21:46,en,[],[],"Bengaluru South, India",,
415,1251772968302075909,960559370135375872,There are making jok of #lockdownindia #SocialDistance #coronavirus #IndiaFightsCoronavirus @CPMumbaiPolice please 🙏🙏 take some action @MumbaiPolice #sealdown this temple @malad ayya vaikundar kovil ...  in Logon Ne To majak Bana Ke Rakh Diya Hai #COVID #coronavirus @PMOIndia. https://t.co/mVYW06qTgu,2020-04-19 07:21:47,en,"[{'text': 'lockdownindia', 'indices': [24, 38]}, {'text': 'SocialDistance', 'indices': [39, 54]}, {'text': 'coronavirus', 'indices': [55, 67]}, {'text': 'IndiaFightsCoronavirus', 'indices': [68, 91]}, {'text': 'sealdown', 'indices': [149, 158]}, {'text': 'COVID', 'indices': [247, 253]}, {'text': 'coronavirus', 'indices': [254, 266]}]",[],Mumbai,,
416,1251772998027055104,49953025,A true leader 👉 @CMOPb https://t.co/qkyu5c2EHW,2020-04-19 07:21:54,en,[],[],"CHD, BKN, MUM, DXB",,
417,1251773015752273927,757566613,"Today Morning also #Handed over 100 #Food packets for helping those needy people in this hour of need #COVID19.
At #Deodar Street ,@Ballygunge #South Kolkata
#kmc 69 ward office
#FeedTheNeedy
#IndiaFightsCorona 

#Stay_safe_save_lives
#Make_a_safe_distance
#Bharat_Mata_ki_jai🇮🇳🇮🇳 https://t.co/fFpgQTOJ5a",2020-04-19 07:21:58,en,"[{'text': 'Handed', 'indices': [19, 26]}, {'text': 'Food', 'indices': [36, 41]}, {'text': 'COVID19', 'indices': [102, 110]}, {'text': 'Deodar', 'indices': [115, 122]}, {'text': 'South', 'indices': [143, 149]}, {'text': 'kmc', 'indices': [158, 162]}, {'text': 'FeedTheNeedy', 'indices': [178, 191]}, {'text': 'IndiaFightsCorona', 'indices': [192, 210]}, {'text': 'Stay_safe_save_lives', 'indices': [213, 234]}, {'text': 'Make_a_safe_distance', 'indices': [235, 256]}, {'text': 'Bharat_Mata_ki_jai', 'indices': [257, 276]}]",[],"Ballygunge, Kolkata",,
418,1251773184917020672,323259901,"Sir you are talking about Ramcharitmanas, not Ramayana. Wilful effacement of Ram-Sita encounter post Ravan's death- the topic impeding projecting Ram as super ideal- was nothing but cruel dishonesty. You are promoting a fake ideal, spreading blind faith. https://t.co/DsjYN62JiC",2020-04-19 07:22:38,en,[],[],"Indore, India",,
419,1251773268555685888,910528859619119104,"Pyar corona♥️
Stay home stay safe 😷
#COVID #StayHome @BeingSalmanKhan @Bollyhungama @PMOIndia @SalmanKhan_ @SalmanKhanTimes @realshooterdadi @mysarakhan @PemaKhanduBJP @actormanojjoshi @aamir_khan @SaiyamiKher https://t.co/dpvtK9CtCp",2020-04-19 07:22:58,en,"[{'text': 'COVID', 'indices': [36, 42]}, {'text': 'StayHome', 'indices': [43, 52]}]",[],"Chhattisgarh, India",,
420,1251773353620316162,3307479456,@TeamTrump @realDonaldTrump President Trump is taking steps to protect high risk Hispanic and African American Communities from the menace of coronavirus pandemic.,2020-04-19 07:23:18,en,[],[],"Salt Lake City, Kolkata, India",,
421,1251773404111228929,1675900944,"@DrTedros yes, from one's perspective.

Not sure what did u see today that u just called it wonderful world when thousands of people are dying everyday + there is no another option than to be together.

#COVID
#WHO
#Tedros https://t.co/BShciayILE",2020-04-19 07:23:31,en,"[{'text': 'COVID', 'indices': [203, 209]}, {'text': 'WHO', 'indices': [210, 214]}, {'text': 'Tedros', 'indices': [215, 222]}]",[],"New Delhi, India",,
422,1251773409673064448,1291964340,"Due to Corona virus, many problems are being faced in the house today, so we have a humble request to you to allow us to withdraw 75% of funds from our PPF account based on the instructions given by the Government of India.#PPF @RBI @FinMinIndia  @nsitharamanoffc @TheOfficialSBI https://t.co/TeMge12qYI",2020-04-19 07:23:32,en,"[{'text': 'PPF', 'indices': [223, 227]}]",[],GANDHIDHAM,,
423,1251773454698917890,356207934,"RIP
Salute https://t.co/ztiodp0Ryp",2020-04-19 07:23:43,en,[],[],Ashok Vihar Pahariya Varanasi,,
424,1251773481479483394,359824341,"Given the scale of the challenge, India's response to COVID-19 has been backed by coordinated action plans.  India’s proactive plans hold lessons for the other countries too. https://t.co/FVpXUQ8bhy",2020-04-19 07:23:49,en,[],[],India,,
425,1251773573951221762,101217593,PM Modi: youth of nation come forward in developing Covid vaccines.                                                         Youth of India: https://t.co/n1EdN2fXCe,2020-04-19 07:24:11,en,[],[],Jodhpur | Bombay | Pune ,,
426,1251773608667443201,15401107,"Novelist and activist Arundhati Roy has said the Indian government is exploiting COVID-19 to ramp up its suppression of Muslims. She compared the government tactic to one used by the Nazis during the Holocaust.

https://t.co/iL1pGVLx2r",2020-04-19 07:24:19,en,[],[],"Ghaziabad, India",,
427,1251773670776692736,1115543196363317254,"@drshamamohd The rest 70.2 percent are not hiding, not pelting stones on corona warriors, not misbehaving with health workers, not even making the hospitals dirty. So it's evident to speak about that specific community who is being a hindrance against the fight against corona.",2020-04-19 07:24:34,en,[],[],"Kolkata, India",,
428,1251773688468459520,18209366,"India is more safe than Russia 

Putin orders daily coronavirus projections as Russia's tally nears 37,000

https://t.co/u0E3nfkxEc

-Shared via WION",2020-04-19 07:24:38,en,[],[],"Surat, India",,
429,1251773721372745730,1445988780,Shameful act by Chandigarh police https://t.co/xofWGuJsBq,2020-04-19 07:24:46,en,[],[],Chandigarh,,
430,1251773722563874816,15325151,"@DC_Ranchi @HemantSorenJMM @DGCAIndia @HardeepSPuri Take necessary action against the person in guilty, How they have been given clearance #IXRAPT https://t.co/zQi2qzv5dL https://t.co/yyynIqcrTW https://t.co/0VVLj4Y2JI",2020-04-19 07:24:46,en,"[{'text': 'IXRAPT', 'indices': [139, 146]}]",[],India,,
431,1251773781883752449,2849854766,"Lend a helping hand to these voiceless souls https://t.co/kLudk8aNhE via @donatekart

#help 
#CatsOfTwitter #cats 
#catsofinstagram 
#dogs 
#stray
#FeedStrays
#beingtherealhuman
#Donate
#DonateFood",2020-04-19 07:25:01,en,"[{'text': 'help', 'indices': [86, 91]}, {'text': 'CatsOfTwitter', 'indices': [93, 107]}, {'text': 'cats', 'indices': [108, 113]}, {'text': 'catsofinstagram', 'indices': [115, 131]}, {'text': 'dogs', 'indices': [133, 138]}, {'text': 'stray', 'indices': [140, 146]}, {'text': 'FeedStrays', 'indices': [147, 158]}, {'text': 'beingtherealhuman', 'indices': [159, 177]}, {'text': 'Donate', 'indices': [178, 185]}, {'text': 'DonateFood', 'indices': [186, 197]}]",[],"Navi Mumbai, India",,
432,1251773815455010817,3050197880,"How about asking the missing TJs to surrender and come for testing. 
Won't that help in our fight against Corona? https://t.co/msyATsw7i6",2020-04-19 07:25:09,en,[],[],,,
433,1251773823285854208,1204287712053907456,@IPSinghSp Very bold loud and clear scathing attack on china exporting COVID 19 to the world endangering peace and massive loss of human life.,2020-04-19 07:25:10,en,[],[],"Uttar Pradesh, India",,
434,1251773869494435840,115393197,This view make my day today❤️😍#lockdown #StayHomeIndia #StaySafeStayHome #sundayvibes #sundaysongbook #COVID #skynews #Corona @ysjagan @ZeeNews @pmoindia @AmanChopra_ https://t.co/PTXs4AOXkz,2020-04-19 07:25:21,en,"[{'text': 'lockdown', 'indices': [30, 39]}, {'text': 'StayHomeIndia', 'indices': [40, 54]}, {'text': 'StaySafeStayHome', 'indices': [55, 72]}, {'text': 'sundayvibes', 'indices': [73, 85]}, {'text': 'sundaysongbook', 'indices': [86, 101]}, {'text': 'COVID', 'indices': [102, 108]}, {'text': 'skynews', 'indices': [109, 117]}, {'text': 'Corona', 'indices': [118, 125]}]",[],India,,
435,1251773939916984325,1233286020805861379,Do you agree Mr Gupta and your Co passengers in media who tried desperately to make it a Hindu Muslim Pak narrative to please our Emperor. https://t.co/REqr70H2Wz,2020-04-19 07:25:38,en,[],[],"Kolkata, India",,
436,1251773958858440710,1106044432745463808,"#Covid19 #Coronavirus 

To promote social distancing and the message to stay home among citizens of the city. The 10-feet-long 7-feet-wide effigy has a mask covering its nose and mouth.

@TOI_Nagpur https://t.co/X0BTIEHk1Y",2020-04-19 07:25:43,en,"[{'text': 'Covid19', 'indices': [0, 8]}, {'text': 'Coronavirus', 'indices': [9, 21]}]",[],Delhi - The Capital of India ,,
437,1251774159983706114,2358211616,"Rajdeep Sardesai ji  communal virus is always spread over by so called ""  Intleculals ""  and actually they are nothings but only "" Chamchas "" Of power full persons of the government https://t.co/HvehgOcJAO",2020-04-19 07:26:31,en,[],[],,,
438,1251774298693545984,885930857743208450,"@DIpanwita__ There no police inside our colony, but still you won't see a single person on street. why?
Coz we care for ourselves &amp; family.

Corona is individual problem. Civilised &amp; disciplined people will survive...no matter how much time it takes. 
No solution for such uncivilised jerks",2020-04-19 07:27:04,en,[],[],Bharatvarsh ,,
439,1251774301352521728,44857753,"Aerial view of Mehrauli Sabzi Mandi in South #Delhi temporarily relocated and decongested at a nearby bus terminal till the #lockdown is over. 

Video shared by district administration. 

#COVID 
#LockdownExtended https://t.co/YXZ92Fejaw",2020-04-19 07:27:04,en,"[{'text': 'Delhi', 'indices': [45, 51]}, {'text': 'lockdown', 'indices': [124, 133]}, {'text': 'COVID', 'indices': [188, 194]}, {'text': 'LockdownExtended', 'indices': [196, 213]}]",[],New Delhi,,
440,1251774413575352320,154913964,heart’s aching ... 😞😞😞 https://t.co/lFHuLAQFjN,2020-04-19 07:27:31,en,[],[],Kolkata/Jamshedpur,,
441,1251774424321122304,1394139001,UN Chief Antonio Guterres salutes India for helping over 55 coronavirus-hit countries by sending Hydroxychloroquine and other aids https://t.co/qbdUBid2mK via @OpIndia_com,2020-04-19 07:27:34,en,[],[],"#Ghaziabad, #India",,
442,1251774434811228160,1443664441,"Listen this beautiful motivational song on #corona
@narendramodi sir posted this on his social media accounts too.

After so long, i played Dholak &amp; tried to cover this song on my instrument.
Sorry for the… https://t.co/2V1e4yWqbE",2020-04-19 07:27:36,en,"[{'text': 'corona', 'indices': [43, 50]}]",[],India,"{'type': 'Point', 'coordinates': [82.13994686, 26.76520933]}",
443,1251774442885308417,889136962287751168,"Then they will keep ""south west Pradesh"" instead of ""Kerala"" since their level of thinking is lower than any of other. The present name ""uttar pradesh"" is witness @Advaidism @RantingDosa https://t.co/e7KrniOl9I",2020-04-19 07:27:38,en,[],[],,,
444,1251774470047621126,1038015080649175040,"Poor guys (1&amp;2) didn't know they will be caught on the wrong foot,they didn't anticipate that Chhattisgarh govt will put out the rates of the Covid 19 testing kits on SM, the party thought they'd make a quick buck out of the deal, when all are busy in their own ways. https://t.co/7Ua5fcwCk8",2020-04-19 07:27:45,en,[],[],"Bengaluru, India",,
445,1251774510623162368,619735235,It's high time that GoI must bring a law to allow only dahanam for all except children as per our Dharma Shastras. The world is going to follow us soon like Namaste replacing shaking hands n hugging. https://t.co/QSZVeIS9He,2020-04-19 07:27:54,en,[],[],"Hyderabad, India",,
446,1251774512162410497,852813676872519680,"#CoronaWarriors giving out some positivity in this tense situation!!

We trust you sir! We are together in this fight!! 
@drsaeedfarani
@SPNashikRural 

#CoronaHarega
#StayPositive_StaySafe 
#StayHome 
#Malegaon #Nashik 

काळजी घ्या संकट टाळा !! https://t.co/J50ECtIb8h",2020-04-19 07:27:55,en,"[{'text': 'CoronaWarriors', 'indices': [0, 15]}, {'text': 'CoronaHarega', 'indices': [153, 166]}, {'text': 'StayPositive_StaySafe', 'indices': [167, 189]}, {'text': 'StayHome', 'indices': [191, 200]}, {'text': 'Malegaon', 'indices': [202, 211]}, {'text': 'Nashik', 'indices': [212, 219]}]",[],"Malegaon, India",,
447,1251774525605212162,3050197880,"@dhume 
Is this how we are supposed to fight Corona? But your eyes ears and mouth is totally shut when it comes to a particular community @tavleen_singh 
Find faults with Modi but not with those deliberately sabotaging our fight. 
Please see this @myogiadityanath . https://t.co/Vu5D8eZmYq",2020-04-19 07:27:58,en,[],[],,,
448,1251774537974325248,75009882,"3 More Positive In Chandigarh. Husband, Son, and Grandson of a 52-year-old female resident of Sector 30 have tested positive for #COVIDー19. The toll for Chandigarh is 26, Active Cases 15. @manuparida1 @manirath",2020-04-19 07:28:01,en,"[{'text': 'COVIDー19', 'indices': [129, 138]}]",[],Chandigarh,,
449,1251774609667612677,1157005519552274432,Matterhorn mountain is illuminated with tricolor to stand in solidarity with Indians in the fight against coronavirus. #togetherwecan #indiafightscorona @ Palava - City of Opportunity https://t.co/ARgDMbx0Hv,2020-04-19 07:28:18,en,"[{'text': 'togetherwecan', 'indices': [119, 133]}, {'text': 'indiafightscorona', 'indices': [134, 152]}]",[],"Kalyan Dombivali, India","{'type': 'Point', 'coordinates': [73.07487488, 19.16722142]}",
450,1251774628479021058,789746156557381632,"@KTRTRS Sir, 13 prsn frm Hyd who were stuck up in Guntur travlng back to Hyd in vehicle nmbr AP07TA5678 with all required prmssion &amp; negative Covid-19 reprts are stopped at Miryalguda, ask DSP Miryalguda to allow them to enter Telangana. 
@TelanganaDGP @spnalgonda @hydcitypolice",2020-04-19 07:28:22,en,[],[],"Hyderabad, India",,
451,1251774669448974337,1661764016,"Shiv-sena is right.
But still Modi media didn't lose the opportunity to twist the statements of Rahul to mean that he criticized Modi Govt on COVID 19.

#DOWN WITH MODI MEDIA. 

https://t.co/KV7EWSB36d",2020-04-19 07:28:32,en,"[{'text': 'DOWN', 'indices': [153, 158]}]",[],Delhi,,
452,1251774712541134849,187441141,"#olacabs #avoid using 

I used in March #paid from my ola money now thy are taking additional late fee from wallet as thy hv not deduct than #consumers #Narendermodi #COVID  is this way to harrasment the customer",2020-04-19 07:28:42,en,"[{'text': 'olacabs', 'indices': [0, 8]}, {'text': 'avoid', 'indices': [9, 15]}, {'text': 'paid', 'indices': [40, 45]}, {'text': 'consumers', 'indices': [141, 151]}, {'text': 'Narendermodi', 'indices': [152, 165]}, {'text': 'COVID', 'indices': [166, 172]}]",[],New Delhi,,
453,1251774805352878080,1018737084566142976,"Grocery Kit Distribution to Needy People
@befojji befojji_opsec 
https://t.co/Vt4NLHg39e
https://t.co/D8wJ3FHATQ

#coronawarriors #civilarmy #befojji #befojjiorganisation #teambefojji #coronavirus @ Surat, Gujarat https://t.co/xwsZPNIxQe",2020-04-19 07:29:05,en,"[{'text': 'coronawarriors', 'indices': [114, 129]}, {'text': 'civilarmy', 'indices': [130, 140]}, {'text': 'befojji', 'indices': [141, 149]}, {'text': 'befojjiorganisation', 'indices': [150, 170]}, {'text': 'teambefojji', 'indices': [171, 183]}, {'text': 'coronavirus', 'indices': [184, 196]}]",[],"Surat, India","{'type': 'Point', 'coordinates': [72.83, 21.17]}",
454,1251774911082901504,956804848049037312,Wish the government could have hear @RahulGandhi asking for more PPE Mask and other equipment this could have been avoided. I Still say political scenario of Madhya pradesh is responsible for it. The people are paying for it @_nehruvian @anandrai177 https://t.co/sSvrGiiHCv,2020-04-19 07:29:30,en,[],[],"Raipur, India",,
455,1251774928833187840,138947079,"#meduvada first try from scratch

#lockdown #covi̇d19 #covid #cooking #foodlover #pune #punedairies @ Gk Silverland Residency Phase 1 https://t.co/hBYWDeQ8sm",2020-04-19 07:29:34,en,"[{'text': 'meduvada', 'indices': [0, 9]}, {'text': 'lockdown', 'indices': [34, 43]}, {'text': 'covi̇d19', 'indices': [44, 53]}, {'text': 'covid', 'indices': [54, 60]}, {'text': 'cooking', 'indices': [61, 69]}, {'text': 'foodlover', 'indices': [70, 80]}, {'text': 'pune', 'indices': [81, 86]}, {'text': 'punedairies', 'indices': [87, 99]}]",[],World,"{'type': 'Point', 'coordinates': [73.73166656, 18.65138817]}",
456,1251774958750978054,3319564598,Corona pandemic has pained humanity &amp; the thriving world with its ever spreading tentacles of dreaded virus #Lockdown. Humanity must fight it out &amp; bounce back asap. Each ONE must know his/her responsibility in tune with Govt Orders to succeed @MyGovArunachal @incredibleindia https://t.co/KLN0yq8gFG,2020-04-19 07:29:41,en,"[{'text': 'Lockdown', 'indices': [112, 121]}]",[],"Itanagar, India",,
457,1251775005744128001,1250154381455978497,"The basic mantra to avoid corona.
@DumkaPolice https://t.co/bE1BQD4gRQ",2020-04-19 07:29:52,en,[],[],"Dumka, India",,
458,1251775202062503937,77158540,What the hell is going on? https://t.co/Ga3LdmJbeW,2020-04-19 07:30:39,en,[],[],Delhi,,
459,1251775209926832129,4581620532,"#BankersOnDuty in this pandemic.

Does @PMOIndia cares for them ?
Why there is no guidelines for administration of each district to provide proper help in this crisis ?? https://t.co/O8PndSDF8o",2020-04-19 07:30:41,en,"[{'text': 'BankersOnDuty', 'indices': [0, 14]}]",[], भारत,,
460,1251775211550040064,36101298,"Absolutely disagree with this view.

The Coronavirus lockdown isnt a time to test whether a business was viable or not.

It is an extraordinary circumstance made for the protection of civil society, the function of which is not just the economy, but also the fabric of the nation. https://t.co/1onL8uOP8M",2020-04-19 07:30:41,en,[],[],Bangalore,,
461,1251775249328279554,323259901,"Would have been wise if read Ramayana (not RC Manas), Yuddhakand relating this so called law loving Aryan King behaving with Sita after Ravan's death before spreading fake ideal coronation and spreading ignorance through blind faith. https://t.co/DsjYN62JiC",2020-04-19 07:30:50,en,[],[],"Indore, India",,
462,1251775267435171843,265865449,Is it mandatory that one has to realise only when they are personally affected. #God bless this people with #Wisdom to learn from other's suffering and the need for #telanganapolice request. Recklessness &amp; angry is easy. Understanding is dawn of wisdom. #StayHomeStaySafe #corona https://t.co/aEz64Tuj0E,2020-04-19 07:30:55,en,"[{'text': 'God', 'indices': [80, 84]}, {'text': 'Wisdom', 'indices': [108, 115]}, {'text': 'telanganapolice', 'indices': [165, 181]}, {'text': 'StayHomeStaySafe', 'indices': [258, 275]}, {'text': 'corona', 'indices': [276, 283]}]",[],hyderabad,,
463,1251775269376978944,1158206053412007942,"#BREAKING : 26 members of a single family found #COVID19 positive in Jahangirpuri area of Delhi, including Husband, his 2 wives, 12 daughters, 7 sons and more...",2020-04-19 07:30:55,en,"[{'text': 'BREAKING', 'indices': [0, 9]}, {'text': 'COVID19', 'indices': [48, 56]}]",[],,,
464,1251775320425889792,802008354310811648,"@ApooravJindal 
Please go through ""World Liver Day"" @drharshvardhan @MoHFW_INDIA 
#StayHome @AmitShah 
#StaySafe. @rajnathsingh 
#StayHealthy @AshwiniKChoubey @narendramodi @moayush https://t.co/UlJKRniyCI",2020-04-19 07:31:07,en,"[{'text': 'StayHome', 'indices': [82, 91]}, {'text': 'StaySafe', 'indices': [103, 112]}, {'text': 'StayHealthy', 'indices': [129, 141]}]",[],"Assam, India",,
465,1251775472200867840,798852821114241024,"We demand the @GST_Council GOI to remove all taxes on the products used as precaution and necessities to be safe from COVID19 pandemic.
@PMOIndia @HMOIndia @FinMinIndia @GST_Council https://t.co/aagl2VqyqN",2020-04-19 07:31:44,en,[],[],"Kolkata, India",,
466,1251775489364103170,824588996462338048,"Home care for people with suspected or confirmed #Covid-19

Take care of yourself and your family https://t.co/ZNEPxoaCXL",2020-04-19 07:31:48,en,"[{'text': 'Covid', 'indices': [49, 55]}]",[],"New Delhi, India",,
467,1251775538747674624,1242073665144946688,"The power  vested with the govt is by the people, hence,  the power should not be used arbitrarily against  the livelihood  of the citizens  ignoring the sufferings which can be dealt with easily. https://t.co/xZHRYWDtQt",2020-04-19 07:31:59,en,[],[],Madurai ,,
468,1251775565641678850,4418059093,@Kalpakkekre Do you have the names of people from Ahmedabad who unfortunately succumbed to covid 19,2020-04-19 07:32:06,en,[],[],"Ahmadabad City, India",,
469,1251775628921225221,113031991,The world’s stories are getting so real. https://t.co/qjgyK009kv,2020-04-19 07:32:21,en,[],[],mumbai,,
470,1251775700438323205,4418059093,@Kalpakkekre Do you have names of people who unfortunately succumbed to covid 19,2020-04-19 07:32:38,en,[],[],"Ahmadabad City, India",,
471,1251775704389365760,118620875,How can we control corona?? Its really frustrating 😌 https://t.co/D8rz8CPN7H,2020-04-19 07:32:39,en,[],[],"ahmedabad, gujarat, India",,
472,1251775762304139264,353238695,"Sorry Corona! Indians have, already defeated TB, Measelas, Diptheria, Tetanus, Rubella, Chiken Pox, Polio, Malaria, KalaAzar! Same ammunition is being used by Indians, against you. It seems you don’t have too much chance here! Better try luck, some where else! #Covid19India",2020-04-19 07:32:53,en,"[{'text': 'Covid19India', 'indices': [261, 274]}]",[],"Varanasi, India",,
473,1251775828578365442,1157990407684284417,"Indigo has not returned money of air ticket dated16/03/20 which is illegal.Are they earning with suffering of people.Coronavirus: एयर इंडिया ने शुरू की बुकिंग, तो केंद्र सरकार ने कहा- उड़ानों पर अभी कोई फैसला नहीं - NDTV https://t.co/Zx43EBj36E",2020-04-19 07:33:09,en,[],[],,,
474,1251775858064240641,357326246,"Big basket is not following contact less delivery guidelines. Their items are not packed, it's all open as it always used to be. Please correct it with immediate effect to avoid corona spread.
@bigbasket_com @219f11bc389849e @PMOIndia @narendramodi @chitraaum #COVID19",2020-04-19 07:33:16,en,"[{'text': 'COVID19', 'indices': [260, 268]}]",[],New Delhi,,
475,1251775860371271681,4517619199,"IYC raises the critical public health concern for the withdrawal of GST from essential pharmaceutical and medical supplies necessary for the prevention and treatment of COVID 19.
Sign the petition to demand the govt to waive GST from life saving supplies.
https://t.co/G9opMtryeM",2020-04-19 07:33:16,en,[],[],"Jharkhand, India",,
476,1251775869175169033,237161429,"@rssurjewala Talk about Gujarat also ..
Our taluka has not a single case of Corona but we are not allowed to open shop of groceries from 9days ..
I have personally tweet to chief minister , opposition leader @AmitChavdaINC  &amp; collector  which is belong to our area but till now no reply.",2020-04-19 07:33:18,en,[],[],INDIA,,
477,1251775869921767425,116646038,"Masala papad is what I needed for Sunday afternoon crunch 😍 what’s for lunch today? #foodiesofindia #papad #indianfood #mumbai #covid #homemade @ Mumbai, Maharashtra https://t.co/NEoAyAi29O",2020-04-19 07:33:18,en,"[{'text': 'foodiesofindia', 'indices': [84, 99]}, {'text': 'papad', 'indices': [100, 106]}, {'text': 'indianfood', 'indices': [107, 118]}, {'text': 'mumbai', 'indices': [119, 126]}, {'text': 'covid', 'indices': [127, 133]}, {'text': 'homemade', 'indices': [134, 143]}]",[],foodiesofindia@gmail.com ,"{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
478,1251775898078060544,1017118932459667456,"The Corona Virus kinda ""Karo Na Wire Us!"" all during our battle with this #Covid_19. Although we're in, quarantined, but still we're connected, We viz. 135 Cr. #Indians have the same blood running in our nerves, which derives from the Indian Soil in common.#COVID #StayHomeIndia https://t.co/E11PiDgNv6",2020-04-19 07:33:25,en,"[{'text': 'Covid_19', 'indices': [74, 83]}, {'text': 'Indians', 'indices': [160, 168]}, {'text': 'COVID', 'indices': [257, 263]}, {'text': 'StayHomeIndia', 'indices': [264, 278]}]",[],,,
479,1251775900300922880,1635781290,"2490 Corona tests per million in Ahmedabad, remarkable figures. No other cities are near to this figure. #AhmedabadFightsCorona",2020-04-19 07:33:26,en,"[{'text': 'AhmedabadFightsCorona', 'indices': [105, 127]}]",[],"Ahmadabad City, India",,
480,1251776128492072960,1248935655679209473,"Yesterday night I win a cricket game wc-2015,  and my team is India. In real we lost but In game India  defeated to Australia in final. I proud on my indian team. So saty home stay safe, and play ur favourite game in Mobile. COVID-19 #Stay home stay safe# 🇮🇳Jai hind Jai barat 🇮🇳 https://t.co/PQzQlsQVid",2020-04-19 07:34:20,en,"[{'text': 'Stay', 'indices': [234, 239]}]",[],"Maharashtra, India",,
481,1251776281223495680,835027998,"@KapilMishra_IND Still bear delivery COST?Is only wife?Or have more..
Why dont Govt bring common civil code,prohibit polygamy,multi children, control liability?cost,security (see corona carriers,terrorist activity, anti national act?.. max name from M?)
If they dont want?LEAVE INDIA.
JAI HIND.",2020-04-19 07:34:56,en,[],[],"Navi Mumbai, India",,
482,1251776321857810432,2300743266,"#BankersFightCorona Corona Warrior Bankers contributing to the nation in fight against Corona
 Request customers to use ATM, Digital Kiosk, Internet &amp; Mobile banking and doing digital Payments rather crowding branches &amp; risk their lifes.",2020-04-19 07:35:06,en,"[{'text': 'BankersFightCorona', 'indices': [0, 19]}]",[],"Jamnagar, India",,
483,1251776367877734401,1247821082570027008,"I support @ArvindKejriwal for no relaxation in Lockdown. This is the only way to defeat Corona. 

I am at my home to save all of you, will you...

#IndiaFightsCorona",2020-04-19 07:35:17,en,"[{'text': 'IndiaFightsCorona', 'indices': [147, 165]}]",[],"Uttar Pradesh, India",,
484,1251776389235212297,629280999,"Take Me Back A Way, When There Was No Corona And Everything Was Beautiful. Missing Those Days Very Badly. #COVID19 #StayHomeIndia #StaySafeStayHealthy #QuarantineLife #quarantinegoal #StayatHome #StayHomeChallenge #StayHomeAustralia #COVID2019india #Australia #UnitedKingdom",2020-04-19 07:35:22,en,"[{'text': 'COVID19', 'indices': [106, 114]}, {'text': 'StayHomeIndia', 'indices': [115, 129]}, {'text': 'StaySafeStayHealthy', 'indices': [130, 150]}, {'text': 'QuarantineLife', 'indices': [151, 166]}, {'text': 'quarantinegoal', 'indices': [167, 182]}, {'text': 'StayatHome', 'indices': [183, 194]}, {'text': 'StayHomeChallenge', 'indices': [195, 213]}, {'text': 'StayHomeAustralia', 'indices': [214, 232]}, {'text': 'COVID2019india', 'indices': [233, 248]}, {'text': 'Australia', 'indices': [249, 259]}, {'text': 'UnitedKingdom', 'indices': [260, 274]}]",[],,,
485,1251776389792980992,952589059313909760,Commendable to be acknowledged ! https://t.co/hR7FZw4pSj,2020-04-19 07:35:22,en,[],[],India,,
486,1251776466779385856,135092917,"All the 186 COVID19 positive cases that were reported yesterday were asymptomatic, they didn’t know they had Coronavirus. This is more worrying : Delhi CM Arvind Kejriwal https://t.co/bM6OIFl3wS",2020-04-19 07:35:41,en,[],[],"New Delhi, India",,
487,1251776519279529984,1004424352790507520,"Check out this website 
https://t.co/fsuZnxnUbV
#COVID #coronavirusinpakistan 

#Who_Is_Real_SadGuru",2020-04-19 07:35:53,en,"[{'text': 'COVID', 'indices': [48, 54]}, {'text': 'coronavirusinpakistan', 'indices': [55, 77]}, {'text': 'Who_Is_Real_SadGuru', 'indices': [80, 100]}]",[],"Mumbai, India",,
488,1251776593401430016,2809775305,"@dave_janak @AmdavadAMC @AhmedabadPolice @dgpgujarat @vijayrupanibjp @PradipsinhGuj @ashishbhatiaips @Shamsher_IPS Himmat Nahi Haarenge.
Corona Ko Haraayenge.
Get Well Soon Brothers.
Whole Nation Is With You. 
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳",2020-04-19 07:36:11,en,[],[],"Bhuj, India",,
